0.13175468	5.0755897	0	2.3023002	0.11
0.13903674	5.190271	100	2.302199	0.17
0.11354964	5.595821	200	2.3010643	0.23
0.24891312	6.3452597	300	2.2972007	0.24
0.21035464	7.121633	400	2.295631	0.26
0.23146558	8.045914	500	2.294849	0.24
0.20487492	8.848167	600	2.2947316	0.24
0.32025012	9.954988	700	2.2919483	0.27
0.31862593	10.481391	800	2.2892659	0.28
0.4442652	10.636351	900	2.2858403	0.28
0.44699508	11.102867	1000	2.283801	0.28
0.8620246	10.901573	1100	2.276502	0.28
1.0799272	10.680423	1200	2.2731636	0.27
0.68816704	11.182941	1300	2.2913818	0.27
1.6388861	10.8840475	1400	2.2712393	0.27
1.0579602	10.951706	1500	2.2641003	0.27
1.8120415	11.053444	1600	2.262034	0.27
2.0216823	10.652582	1700	2.2535293	0.28
1.8919077	10.98978	1800	2.244115	0.27
1.7348138	10.853079	1900	2.2491062	0.3
2.5725632	11.35149	2000	2.2320518	0.29
6.170477	10.648117	2100	2.1747413	0.3
3.0309987	11.765287	2200	2.248876	0.32
5.268774	11.337368	2300	2.2023437	0.32
9.549247	11.026184	2400	2.1562781	0.32
9.183991	11.277685	2500	2.1678815	0.32
7.053737	10.883066	2600	2.1794612	0.32
6.9061904	11.529358	2700	2.1513212	0.32
7.4584594	11.278811	2800	2.1546133	0.32
4.662351	11.862019	2900	2.1971154	0.33
5.7916813	12.029472	3000	2.195559	0.34
14.785348	11.611876	3100	2.0746098	0.35
7.124347	12.070333	3200	2.1283085	0.36
10.793376	11.632547	3300	2.124807	0.39
8.86857	12.246214	3400	2.1501338	0.4
7.5788274	12.155264	3500	2.1608982	0.4
13.200564	12.446734	3600	2.1203122	0.43
10.88783	12.583542	3700	2.1287682	0.46
14.534063	13.267935	3800	2.126453	0.45
15.756987	12.423954	3900	2.0532506	0.49
25.382727	13.150597	4000	1.9874957	0.49
17.062365	13.834223	4100	2.0743058	0.5
13.249497	13.493868	4200	2.0681796	0.52
17.149704	14.106083	4300	2.001658	0.53
29.400454	13.775972	4400	2.0496354	0.56
19.290892	13.857355	4500	1.9972416	0.56
20.244581	13.724087	4600	1.9729143	0.54
26.683449	13.885279	4700	2.0176673	0.54
19.314766	14.368346	4800	1.9734293	0.55
28.829659	14.559633	4900	2.0446193	0.56
22.678501	14.316668	5000	1.9374855	0.56
39.85475	15.3451395	5100	1.958226	0.57
17.646334	14.656177	5200	1.9688294	0.59
30.017864	15.116906	5300	1.9500227	0.6
33.213535	15.271623	5400	1.9682564	0.62
25.70972	16.444504	5500	1.9609978	0.62
30.258924	15.417305	5600	1.8560587	0.63
24.50203	14.786961	5700	1.9469143	0.63
48.95093	15.592517	5800	1.8304379	0.63
22.371267	16.899069	5900	1.8550313	0.63
53.256546	16.833912	6000	1.85272	0.63
34.26497	16.244747	6100	1.9011095	0.64
32.104553	16.352104	6200	1.8851516	0.64
28.08865	16.487082	6300	1.8546461	0.64
34.02279	16.438896	6400	1.8506037	0.62
35.045666	16.22359	6500	1.9147911	0.64
21.311104	15.40964	6600	1.8055208	0.65
43.033825	17.668821	6700	1.8576362	0.64
33.18574	15.395203	6800	1.827458	0.64
40.109985	16.256233	6900	1.9038452	0.64
44.719868	17.296923	7000	1.7973579	0.64
28.110424	16.503819	7100	1.7721348	0.64
36.234425	16.7068	7200	1.8708054	0.64
57.455795	17.20381	7300	1.7846323	0.64
70.13734	15.998146	7400	1.8493913	0.64
30.556145	16.08841	7500	1.831919	0.64
38.230373	15.889744	7600	1.8033228	0.64
40.111446	16.91267	7700	1.6809986	0.64
26.34162	15.937997	7800	1.7259308	0.64
16.17185	15.1802635	7900	1.7274897	0.64
46.635624	17.415867	8000	1.7303537	0.64
25.754076	15.550528	8100	1.9544849	0.64
52.13212	17.777262	8200	1.8198318	0.64
29.484924	16.177155	8300	1.7496485	0.64
26.254177	16.858059	8400	1.7375004	0.64
27.658087	16.619095	8500	1.8503969	0.64
34.10395	15.975217	8600	1.8154783	0.64
80.543495	16.621712	8700	1.6804287	0.64
26.77591	16.80119	8800	1.7801844	0.64
23.42087	16.922209	8900	1.7233909	0.64
20.179214	15.588636	9000	1.7015371	0.65
44.314476	16.484867	9100	1.7175896	0.65
35.079247	inf	9200	1.7515221	0.66
52.06624	17.849796	9300	1.6563709	0.66
29.79038	16.576214	9400	1.7546976	0.66
25.309155	16.804012	9500	1.658735	0.66
44.30367	17.073145	9600	1.7331568	0.66
36.91543	16.752302	9700	1.73839	0.66
22.554895	16.652664	9800	1.7525673	0.66
61.165726	16.352354	9900	1.7744558	0.66
38.2474	17.455212	10000	1.7399743	0.66
18.133677	15.803331	10100	1.7030199	0.66
40.71254	16.532398	10200	1.793993	0.66
48.974506	17.415878	10300	1.661288	0.65
24.981153	15.606195	10400	1.6145232	0.65
81.355515	17.407402	10500	1.7615179	0.65
44.078873	17.20709	10600	1.7023494	0.65
27.798355	inf	10700	1.6434658	0.65
35.712246	16.854027	10800	1.7531067	0.65
