0.40564528	8.5064125	0	2.3033166	0.14
0.31914333	8.559301	100	2.3020082	0.14
0.20127404	9.430544	200	2.3024197	0.15
0.64259887	9.870039	300	2.2986863	0.21
0.29702553	10.472609	400	2.3002756	0.19
0.38146836	11.295337	500	2.3004704	0.15
1.520306	10.187311	600	2.2906437	0.16
0.81226593	10.664555	700	2.3056438	0.19
0.62301826	9.466036	800	2.3029766	0.17
0.6162738	9.023194	900	2.2946174	0.18
0.95113534	7.9956226	1000	2.2960024	0.16
0.9912605	7.356645	1100	2.2954948	0.15
0.34309953	7.8515835	1200	2.2993	0.14
1.356654	6.8673687	1300	2.2899604	0.14
0.5448449	7.3746977	1400	2.29244	0.12
1.0334234	7.1216984	1500	2.2870293	0.11
0.76486886	7.218368	1600	2.2989745	0.11
1.6169319	7.1373887	1700	2.2987163	0.11
1.8842419	6.706705	1800	2.3031344	0.11
2.5499914	6.636116	1900	2.3001847	0.12
5.849893	6.331258	2000	2.2624967	0.12
2.403789	6.9245462	2100	2.2806928	0.11
5.6577816	7.661909	2200	2.267116	0.12
2.1637053	7.3046904	2300	2.2741017	0.12
2.3171659	7.8833923	2400	2.296868	0.13
8.032493	7.611918	2500	2.2671533	0.13
4.3715906	7.1398563	2600	2.269863	0.14
2.0970075	7.8155937	2700	2.2871494	0.16
16.285305	7.698006	2800	2.2419562	0.16
4.621132	7.6908703	2900	2.258096	0.16
2.8773544	7.8873034	3000	2.2833457	0.17
4.3056803	8.341881	3100	2.294811	0.16
2.5428193	8.34363	3200	2.260575	0.16
14.258224	8.736289	3300	2.29273	0.17
12.7885895	8.530593	3400	2.285067	0.16
5.492803	8.905122	3500	2.277831	0.17
11.618637	9.084378	3600	2.2969987	0.17
6.1506314	10.341677	3700	2.2606223	0.17
7.3899174	10.259022	3800	2.239426	0.18
11.630534	9.548388	3900	2.2593026	0.17
6.2271175	10.031769	4000	2.2475555	0.17
17.739864	10.327573	4100	2.2152665	0.18
19.935759	10.3723	4200	2.261409	0.19
5.0759478	10.889622	4300	2.25874	0.18
6.0798874	11.488901	4400	2.2733088	0.2
9.311847	11.82898	4500	2.2622783	0.2
13.393961	11.298041	4600	2.2668796	0.19
5.4032836	12.132294	4700	2.269098	0.21
15.551345	11.948823	4800	2.2653267	0.2
8.665957	12.222521	4900	2.2489543	0.2
24.957699	12.85941	5000	2.2503808	0.22
6.887759	12.950019	5100	2.2591777	0.21
4.960772	12.824584	5200	2.2677472	0.21
7.26774	14.055258	5300	2.2183266	0.2
7.401452	13.414231	5400	2.242852	0.22
5.334598	13.5686655	5500	2.2815394	0.21
33.52026	13.806817	5600	2.2382443	0.19
5.2611594	15.187054	5700	2.2522511	0.21
31.212059	14.073194	5800	2.2284505	0.21
17.058641	14.667205	5900	2.2345867	0.22
46.712337	14.7895	6000	2.200848	0.22
15.64071	15.005747	6100	2.2518291	0.22
17.33635	15.412386	6200	2.229318	0.22
38.498974	15.210891	6300	2.2818966	0.22
20.293348	15.38073	6400	2.2069438	0.22
19.710535	16.46904	6500	2.2427125	0.24
12.658435	16.669209	6600	2.1916008	0.23
37.56998	15.959491	6700	2.2425835	0.23
16.431475	16.519245	6800	2.214105	0.23
30.82765	17.389156	6900	2.2164187	0.23
21.182095	16.513329	7000	2.189468	0.23
27.373182	16.38858	7100	2.2522874	0.22
54.26387	17.242771	7200	2.2539382	0.22
8.628814	16.889582	7300	2.2309976	0.22
18.810125	17.674313	7400	2.2070146	0.23
10.527001	17.434769	7500	2.2333379	0.23
19.710024	15.996178	7600	2.2537198	0.23
44.4449	16.888123	7700	2.2778938	0.23
28.07091	17.796993	7800	2.19592	0.23
31.26291	17.22622	7900	2.2181594	0.23
78.16456	17.768812	8000	2.2367246	0.25
34.6877	16.779612	8100	2.2017064	0.25
17.695812	17.833115	8200	2.2496917	0.25
54.956776	18.600496	8300	2.19776	0.27
39.260017	17.279327	8400	2.2308228	0.26
37.477474	18.887375	8500	2.1965919	0.26
19.126375	18.415043	8600	2.1740038	0.26
65.83295	18.692398	8700	2.248764	0.26
63.60426	17.487297	8800	2.1851869	0.25
38.52311	17.133068	8900	2.2217205	0.25
17.865229	18.263403	9000	2.219649	0.25
24.739256	18.245487	9100	2.2150083	0.25
40.692955	18.031458	9200	2.1872163	0.25
102.118774	16.789894	9300	2.2230713	0.26
123.11937	17.400652	9400	2.2330937	0.25
24.512486	18.548328	9500	2.2060535	0.25
42.71431	16.982584	9600	2.260777	0.26
26.486279	17.915054	9700	2.2197773	0.24
39.211	18.95475	9800	2.2212176	0.26
25.034376	17.358524	9900	2.2329326	0.26
33.10618	17.212828	10000	2.1279671	0.27
29.186115	18.003365	10100	2.256352	0.27
122.3763	17.985945	10200	2.2245035	0.29
