0.08790458	5.0935307	0	2.3031049	0.05
0.13755427	5.276208	100	2.3024275	0.09
0.09200236	5.654662	200	2.3018615	0.14
0.12935752	6.470963	300	2.3012261	0.22
0.099446855	7.4008327	400	2.3003242	0.28
0.116233245	8.660437	500	2.2998166	0.28
0.09061383	10.063585	600	2.2995954	0.3
0.12764813	11.909178	700	2.298688	0.33
0.06519274	13.989756	800	2.2990603	0.33
0.09386363	15.088152	900	2.2985039	0.33
0.17232291	17.744307	1000	2.2953954	0.34
0.17550583	20.038172	1100	2.2974825	0.35
0.09802234	21.71127	1200	2.2965426	0.36
0.21370256	24.70175	1300	2.2982945	0.36
0.17119415	23.397423	1400	2.2968328	0.37
0.096823044	25.372948	1500	2.2946746	0.38
0.23054716	25.549824	1600	2.2942033	0.38
0.17844222	25.422623	1700	2.2953794	0.38
0.16830501	27.19692	1800	2.290849	0.37
0.14600565	28.625616	1900	2.2949612	0.37
0.2601524	29.461369	2000	2.2888722	0.37
0.20379792	28.406368	2100	2.2901633	0.36
0.1564703	30.00951	2200	2.291269	0.37
0.1897624	28.681652	2300	2.2914143	0.37
0.22749616	28.69507	2400	2.2881637	0.36
0.1785053	29.094168	2500	2.2884858	0.36
0.3230962	29.795908	2600	2.2895405	0.36
0.16590936	31.455057	2700	2.288287	0.36
0.2704716	31.338598	2800	2.2879736	0.36
0.21593536	32.26557	2900	2.2863708	0.36
0.16434158	33.2603	3000	2.2891188	0.37
0.36479473	30.995852	3100	2.280973	0.37
0.24625298	31.968903	3200	2.2799788	0.37
0.39961812	31.978647	3300	2.2761555	0.37
0.42727464	33.323532	3400	2.2867687	0.37
0.42041335	33.038307	3500	2.2728019	0.37
0.23903942	32.198555	3600	2.2809937	0.38
0.6431956	32.867485	3700	2.2738595	0.38
0.27386054	33.791084	3800	2.2829642	0.38
0.4794635	31.610603	3900	2.275186	0.37
0.73300374	29.300335	4000	2.26687	0.37
0.54227275	32.61723	4100	2.2654705	0.37
0.4565454	31.178265	4200	2.26467	0.37
0.67450655	32.726852	4300	2.2686863	0.37
0.77768725	29.883804	4400	2.2661865	0.37
0.88656294	31.437199	4500	2.2651796	0.37
0.9618201	29.561172	4600	2.2533126	0.37
0.71837103	28.171764	4700	2.2562804	0.37
0.7932036	29.497524	4800	2.2532432	0.37
1.1469622	30.64544	4900	2.2578702	0.37
2.837359	28.252857	5000	2.2295377	0.37
3.995114	28.219967	5100	2.214517	0.37
0.73927146	28.083202	5200	2.2583134	0.36
1.3878403	27.710205	5300	2.2485385	0.36
1.5083214	28.226551	5400	2.2696393	0.36
1.2996298	28.891726	5500	2.2452774	0.36
3.9937458	26.350918	5600	2.2114954	0.36
1.3971372	26.546692	5700	2.2480443	0.36
2.6898918	26.999882	5800	2.234525	0.36
2.1090963	27.007006	5900	2.2587209	0.36
5.155832	26.667656	6000	2.213031	0.36
3.2759726	25.668337	6100	2.227843	0.36
2.5355344	26.671476	6200	2.2156441	0.36
2.2866611	27.544369	6300	2.2236397	0.36
4.778614	25.151081	6400	2.1996627	0.36
3.0448267	27.013283	6500	2.2173336	0.36
3.913451	25.912926	6600	2.1983218	0.36
4.0491285	26.60785	6700	2.2307324	0.36
5.3794127	24.769526	6800	2.1902022	0.36
2.9623048	25.90784	6900	2.2161362	0.37
6.816704	25.339138	7000	2.1954348	0.37
6.470046	26.125532	7100	2.1910675	0.38
4.649941	26.294563	7200	2.1747308	0.37
2.4859118	26.677513	7300	2.258614	0.37
3.3824701	25.819765	7400	2.2391403	0.37
3.349134	25.890461	7500	2.177238	0.37
3.828589	25.973179	7600	2.1583164	0.37
5.5700164	26.455423	7700	2.1265328	0.37
5.319139	25.823042	7800	2.1750953	0.38
10.749733	26.060532	7900	2.1550431	0.38
6.888828	26.141743	8000	2.147435	0.38
4.7164583	24.731281	8100	2.2446084	0.38
4.240427	26.201126	8200	2.1998281	0.38
7.780745	26.974865	8300	2.1793923	0.39
5.5024676	26.793522	8400	2.1480105	0.4
5.373539	27.259394	8500	2.192989	0.4
6.54251	25.671453	8600	2.1508377	0.4
5.8362427	26.182518	8700	2.0941997	0.4
5.0033917	26.145021	8800	2.1034896	0.4
4.4507685	26.168621	8900	2.2093675	0.4
10.733881	27.287857	9000	2.1107655	0.4
6.998848	27.496323	9100	2.1005898	0.39
5.6228848	27.637415	9200	2.117921	0.38
15.208502	27.92135	9300	2.0740433	0.38
13.198535	27.891647	9400	2.0646377	0.38
19.516535	27.266016	9500	2.050365	0.38
11.029315	26.79546	9600	2.0667982	0.38
17.505043	26.973812	9700	2.008886	0.38
15.115343	26.640652	9800	2.0656638	0.38
9.598898	24.86095	9900	2.1578033	0.38
11.133059	26.791206	10000	2.124284	0.38
19.079771	26.16956	10100	2.0468767	0.38
14.432377	25.445576	10200	2.0964158	0.39
12.44475	26.630022	10300	2.060057	0.43
14.001313	26.086964	10400	2.0583405	0.43
22.833183	24.643747	10500	2.1048882	0.43
14.324583	26.213634	10600	2.0323484	0.44
13.481217	27.078585	10700	2.0621848	0.44
16.181183	25.99325	10800	2.0551674	0.46
18.245228	26.367199	10900	2.0572913	0.46
16.624607	25.29826	11000	2.0850823	0.46
9.904101	26.24392	11100	2.0752094	0.47
15.626181	25.989828	11200	1.9417807	0.47
18.550268	26.997704	11300	1.9462706	0.48
13.044511	24.507282	11400	2.11229	0.49
12.32007	25.917915	11500	1.986582	0.49
19.344255	26.37675	11600	2.0558918	0.49
9.223753	25.309422	11700	2.123581	0.49
16.489847	26.06935	11800	1.9965843	0.51
10.841678	25.447098	11900	1.9987141	0.51
17.296467	25.408424	12000	2.045175	0.52
16.152473	24.652191	12100	2.0802586	0.52
24.33473	25.48455	12200	1.9785607	0.53
11.534909	24.872368	12300	2.0187213	0.53
13.399831	25.23225	12400	1.9557352	0.53
23.201437	26.663372	12500	1.9846742	0.55
10.008831	26.54166	12600	2.0372238	0.55
7.263055	23.5019	12700	2.0005338	0.55
22.865526	24.906696	12800	1.9451271	0.56
22.371365	25.54313	12900	1.9609203	0.57
17.24939	25.612167	13000	2.0275989	0.57
10.456749	26.256083	13100	1.9295256	0.57
11.179978	25.962421	13200	1.9511356	0.58
13.59108	26.544998	13300	1.9608517	0.57
23.472973	26.495335	13400	1.9438884	0.57
17.649496	25.516571	13500	2.0793324	0.57
21.44552	26.404745	13600	1.8979168	0.57
15.948679	25.87701	13700	2.0048108	0.58
49.315872	27.050907	13800	1.9951252	0.58
16.119823	25.944397	13900	1.9648025	0.58
24.172241	26.085003	14000	1.8229926	0.59
27.14609	24.974144	14100	2.0007749	0.59
14.064251	24.943142	14200	1.9637464	0.59
19.219824	26.15584	14300	1.8975275	0.59
19.35522	24.58677	14400	1.8484337	0.59
13.358031	25.592194	14500	1.9246552	0.59
17.447605	25.049927	14600	1.9184608	0.59
25.682453	25.900053	14700	1.8672781	0.59
32.334743	25.133453	14800	1.979214	0.59
39.492455	25.603477	14900	1.9881427	0.59
28.191286	24.151497	15000	1.9130741	0.59
16.901554	25.415226	15100	1.8929956	0.59
42.95508	24.462032	15200	2.0080085	0.59
36.54092	25.169182	15300	1.9319582	0.59
12.1682005	23.656534	15400	1.9872242	0.59
33.828953	24.141861	15500	1.854757	0.59
37.58731	25.279404	15600	1.9398445	0.59
27.499088	25.854336	15700	1.9199028	0.59
21.33721	24.089638	15800	1.8829956	0.59
52.31335	24.564749	15900	1.8765427	0.59
36.262558	25.290829	16000	1.8665794	0.59
10.265084	24.338528	16100	2.004734	0.6
35.49532	25.455038	16200	1.8393333	0.6
28.645245	25.823221	16300	1.9640281	0.6
30.023756	26.088224	16400	1.951094	0.6
39.924343	25.0294	16500	1.899576	0.6
18.831545	24.28411	16600	2.009637	0.6
27.19158	24.316788	16700	1.9313362	0.6
51.339005	25.26179	16800	1.9297724	0.61
16.12359	24.834667	16900	1.9119631	0.61
34.475853	24.916039	17000	1.9427223	0.61
22.210863	24.316132	17100	1.7905767	0.62
20.743807	25.718988	17200	1.8565305	0.62
35.00846	24.694305	17300	1.9222043	0.62
25.78162	24.133308	17400	1.9466031	0.62
17.775923	25.134182	17500	1.9157854	0.63
33.31376	24.34927	17600	1.9554136	0.63
28.064451	24.053795	17700	1.8833126	0.63
18.769886	24.257486	17800	1.9242184	0.63
22.58459	25.871426	17900	1.872056	0.63
28.11642	25.15536	18000	1.8181782	0.63
29.508278	24.074863	18100	1.913851	0.63
27.575317	24.351547	18200	1.9252828	0.64
35.901375	25.916508	18300	1.8793043	0.64
30.709728	25.944893	18400	1.926987	0.64
22.547453	24.155205	18500	1.8935009	0.64
16.180056	25.813835	18600	1.8214827	0.64
49.72255	24.361172	18700	1.9461019	0.64
30.648783	24.367992	18800	1.8611367	0.64
38.08262	24.0194	18900	1.8281868	0.64
81.4828	23.936949	19000	1.8360522	0.64
12.288495	24.469854	19100	1.831523	0.64
30.616137	24.223793	19200	1.8625298	0.64
44.009697	27.127655	19300	1.8403248	0.66
39.412632	24.59328	19400	1.8091367	0.67
56.830513	25.77609	19500	1.8144562	0.67
49.28029	24.502186	19600	1.8915689	0.67
44.119724	25.536903	19700	1.7670771	0.67
29.86112	25.289177	19800	1.8395398	0.67
33.630135	22.98955	19900	1.8906643	0.67
58.460384	24.55091	20000	1.877737	0.67
22.449282	23.34026	20100	1.976154	0.67
20.383688	24.330488	20200	1.7921278	0.67
29.386333	23.872587	20300	1.8467222	0.66
54.104424	25.066132	20400	1.81816	0.66
18.498722	25.478657	20500	1.8053522	0.67
28.420269	25.123882	20600	1.8333858	0.66
18.630077	24.964537	20700	1.7881439	0.66
22.573475	24.061941	20800	1.8000202	0.66
27.990479	23.891245	20900	1.8513314	0.66
30.161121	24.517502	21000	1.8909582	0.67
57.530167	24.74323	21100	1.8886929	0.67
31.69462	23.547945	21200	1.8571374	0.67
30.919424	24.27563	21300	1.879159	0.67
64.71185	26.084677	21400	1.8378481	0.68
23.949705	24.597383	21500	1.7462116	0.68
55.848797	25.142353	21600	1.8563316	0.68
15.801785	25.531033	21700	1.7871155	0.68
24.975023	24.080778	21800	1.7587652	0.68
34.521088	25.472527	21900	1.7711098	0.68
20.357527	25.093538	22000	1.845842	0.68
26.56509	23.8791	22100	1.7952935	0.68
85.50157	24.362503	22200	1.785992	0.68
38.77496	24.162884	22300	1.7689698	0.68
52.981384	23.662386	22400	1.8049443	0.68
19.564516	23.871767	22500	1.7907288	0.69
36.13973	24.322277	22600	1.7620558	0.69
63.383358	24.048271	22700	1.8443031	0.69
21.680414	23.404655	22800	1.7357132	0.68
67.48796	24.35305	22900	1.7454334	0.69
31.109718	24.508858	23000	1.8086847	0.69
47.61225	24.105484	23100	1.8364763	0.69
34.75582	23.835476	23200	1.8362141	0.69
61.88686	24.749928	23300	1.8424385	0.69
67.38735	25.2237	23400	1.8341846	0.69
47.30737	24.665493	23500	1.8862063	0.69
59.194576	23.480927	23600	1.893573	0.69
36.82228	24.693771	23700	1.7416176	0.69
34.96842	24.255577	23800	1.7467835	0.69
44.880466	24.732655	23900	1.8246475	0.69
64.56017	25.401897	24000	1.6557128	0.69
44.964867	25.591038	24100	1.8180767	0.69
32.88236	24.397636	24200	1.757775	0.69
22.928684	24.509333	24300	1.7666677	0.69
35.2604	24.927713	24400	1.7340857	0.69
24.141058	23.523037	24500	1.821463	0.7
13.015114	23.393461	24600	1.7884967	0.7
19.395344	22.36433	24700	1.8007348	0.7
32.370506	22.62296	24800	1.806847	0.69
27.664125	23.93452	24900	1.7083639	0.7
23.308784	22.718489	25000	1.8704151	0.7
47.18861	25.89904	25100	1.8498081	0.7
