0.406911	8.506428	0	2.3033166	0.14
0.10772465	8.559376	100	2.3018546	0.14
0.08106276	9.430859	200	2.302225	0.2
0.21594238	9.870329	300	2.2970164	0.18
0.15566446	10.466137	400	2.2982316	0.17
0.21551263	11.277854	500	2.2988465	0.18
0.6036269	10.132816	600	2.2803817	0.18
0.25401863	10.526325	700	2.3064137	0.18
0.3115247	9.289724	800	2.3024094	0.14
0.24342984	8.72934	900	2.2890668	0.12
0.4987271	7.634895	1000	2.2831676	0.14
0.60264176	6.941783	1100	2.290066	0.1
0.4865139	7.4099026	1200	2.2955182	0.12
0.8349332	6.4281855	1300	2.2701843	0.11
0.5557024	6.938431	1400	2.2802691	0.13
0.8676342	6.6835775	1500	2.2662659	0.13
0.6360451	6.8093805	1600	2.29513	0.13
1.1877306	6.71179	1700	2.2917533	0.16
1.963621	6.2595477	1800	2.2973924	0.17
1.3587209	6.1715956	1900	2.2903426	0.18
1.9738846	5.786236	2000	2.223206	0.16
1.689977	6.2452707	2100	2.256402	0.16
3.2908912	6.898797	2200	2.240341	0.17
1.7144924	6.531145	2300	2.2391427	0.18
1.6215637	6.965833	2400	2.2760055	0.21
6.7489805	6.6179285	2500	2.2435946	0.21
7.51358	6.071477	2600	2.2357943	0.22
2.377073	6.6927857	2700	2.261765	0.22
5.3465858	6.304805	2800	2.1968455	0.21
4.410099	6.258062	2900	2.2343292	0.22
4.1129003	6.2903385	3000	2.2583776	0.21
5.6985087	6.720874	3100	2.271919	0.22
3.561383	6.477922	3200	2.225535	0.21
16.451763	6.9405646	3300	2.2513566	0.24
8.656017	6.710573	3400	2.239077	0.22
9.521059	7.1131063	3500	2.2460291	0.24
5.132251	7.1964116	3600	2.2823513	0.24
5.9618397	7.6830816	3700	2.2095947	0.22
6.245911	7.641623	3800	2.1711366	0.26
6.5003676	7.0273623	3900	2.2342634	0.24
11.315376	7.067315	4000	2.2281477	0.24
5.6219025	7.400503	4100	2.1698787	0.26
25.787024	7.0370216	4200	2.242834	0.28
5.058299	7.6919518	4300	2.2127597	0.26
5.628275	8.101146	4400	2.2367897	0.27
9.897625	8.29149	4500	2.2347848	0.3
18.258066	7.767802	4600	2.2210524	0.27
12.092079	8.282509	4700	2.2499223	0.29
20.384413	8.201013	4800	2.2212765	0.28
14.889552	8.398956	4900	2.234752	0.26
22.655987	8.528446	5000	2.1938891	0.27
10.146563	8.939962	5100	2.2190697	0.25
13.007816	9.008566	5200	2.2055042	0.27
34.613438	9.498838	5300	2.1530914	0.28
10.899924	8.873173	5400	2.2039146	0.28
10.286295	9.675535	5500	2.235445	0.3
46.219257	8.995234	5600	2.1935844	0.25
5.9670715	10.287389	5700	2.2140229	0.27
30.916142	9.5891695	5800	2.1896262	0.28
10.842529	10.134763	5900	2.1968677	0.25
31.73655	9.922192	6000	2.1445236	0.28
17.755144	10.475691	6100	2.1746233	0.28
30.816713	10.312466	6200	2.145972	0.26
28.290611	10.733246	6300	2.2162228	0.27
54.61097	10.586546	6400	2.1579506	0.28
33.709476	11.324418	6500	2.1797051	0.27
22.314932	11.376531	6600	2.0687807	0.27
30.503536	11.302283	6700	2.166491	0.27
24.811455	11.496589	6800	2.0966227	0.29
30.845493	11.952602	6900	2.1658063	0.27
28.235363	11.386127	7000	2.1286483	0.3
47.783886	12.093977	7100	2.1534638	0.27
32.908783	12.461929	7200	2.1703758	0.29
12.28937	11.978481	7300	2.1708863	0.31
28.597038	12.605694	7400	2.1184196	0.29
49.29249	12.70756	7500	2.1448607	0.29
20.94424	11.567054	7600	2.1682658	0.29
37.160397	11.97323	7700	2.266974	0.3
41.96304	12.410969	7800	2.0891747	0.32
44.222736	11.859877	7900	2.1334426	0.3
58.16201	12.796459	8000	2.147056	0.33
20.592218	11.907573	8100	2.0964148	0.3
27.484543	12.709885	8200	2.1484299	0.3
106.71172	13.674046	8300	2.1193564	0.31
53.379982	12.50581	8400	2.1660695	0.31
36.24209	13.140585	8500	2.124841	0.29
38.594685	13.281332	8600	2.1038463	0.33
56.887817	13.106432	8700	2.1521294	0.3
63.6118	12.600956	8800	2.1272352	0.32
52.619446	12.368459	8900	2.1316998	0.31
23.668285	13.188881	9000	2.1472452	0.31
67.69058	13.017773	9100	2.058628	0.29
54.17368	13.382196	9200	2.085916	0.32
208.29138	12.442553	9300	2.1242054	0.31
141.87721	12.576356	9400	2.1056278	0.31
59.295464	13.628538	9500	2.1600194	0.29
48.53016	12.521836	9600	2.225287	0.33
55.61714	13.271726	9700	2.1381032	0.32
25.315285	13.962394	9800	2.1213737	0.32
49.33415	12.657948	9900	2.1457953	0.3
28.625643	12.802971	10000	2.0143263	0.33
53.083534	13.037293	10100	2.180409	0.31
164.69763	13.920166	10200	2.1164382	0.29
53.73233	12.593342	10300	2.1818824	0.3
37.91459	13.370171	10400	2.143107	0.32
90.0802	13.978437	10500	2.1308188	0.29
64.951836	12.628433	10600	2.1499362	0.3
51.012783	13.387195	10700	2.1345878	0.32
43.835995	13.363461	10800	2.0414982	0.31
103.51198	12.778162	10900	2.1824043	0.32
63.16917	13.280625	11000	2.0986965	0.31
18.337595	12.559803	11100	2.1189404	0.34
100.65081	13.334069	11200	2.075705	0.28
100.08687	13.689524	11300	2.096659	0.31
99.184395	13.968687	11400	1.9693887	0.3
20.652924	14.099689	11500	2.121304	0.31
113.10713	13.751948	11600	2.0967789	0.34
110.68823	13.461378	11700	2.058969	0.32
133.88702	13.045283	11800	2.094749	0.32
63.873203	13.5431	11900	2.1070862	0.31
