0.13175468	5.0755897	0	2.3023002	0.11
0.11502196	5.1902676	100	2.3021276	0.19
0.09892987	5.595997	200	2.300928	0.24
0.21637669	6.346133	300	2.2966914	0.26
0.16243592	7.1242156	400	2.2948375	0.24
0.2043575	8.053209	500	2.2939043	0.24
0.179697	8.861606	600	2.2937627	0.27
0.31183335	9.981686	700	2.2905033	0.27
0.32207406	10.497097	800	2.2871823	0.28
0.39842707	10.64645	900	2.2830784	0.29
0.4862029	11.097256	1000	2.2799542	0.29
1.1292353	10.851015	1100	2.2701278	0.29
1.3106449	10.662028	1200	2.2661731	0.27
0.8517492	11.236349	1300	2.29036	0.27
1.8211626	10.911403	1400	2.2638214	0.27
1.348525	11.039575	1500	2.25495	0.27
2.1120229	10.976291	1600	2.2524989	0.28
2.4523678	10.555807	1700	2.2410924	0.29
2.2011096	10.870195	1800	2.2310402	0.29
2.2250223	10.731981	1900	2.2362819	0.31
2.8032804	11.145681	2000	2.2206988	0.32
5.4959407	10.448008	2100	2.149386	0.32
4.3531523	11.628107	2200	2.2359993	0.32
5.4367166	11.0972	2300	2.1769896	0.32
9.255572	10.646419	2400	2.1270165	0.32
8.795803	10.8876705	2500	2.1406753	0.33
6.6636195	10.555025	2600	2.1584163	0.34
7.2939525	11.132256	2700	2.1218588	0.35
6.8362727	10.85701	2800	2.1301646	0.36
6.259941	11.433511	2900	2.1722622	0.39
7.921175	11.571728	3000	2.1705265	0.39
15.420733	11.120869	3100	2.028543	0.42
7.7967634	11.522287	3200	2.0983844	0.42
11.871605	11.084347	3300	2.0999672	0.45
11.846585	11.676435	3400	2.1258762	0.46
11.910893	11.626976	3500	2.1227705	0.49
18.224869	11.805727	3600	2.080759	0.49
17.037354	12.085093	3700	2.08009	0.53
15.912208	12.549469	3800	2.076364	0.56
18.050756	11.763611	3900	2.0095506	0.56
24.13213	12.178776	4000	1.9233471	0.54
18.451773	12.95254	4100	2.020234	0.54
18.368267	12.635538	4200	2.0069885	0.56
18.81595	13.386343	4300	1.9430387	0.56
29.634533	12.795579	4400	1.985741	0.56
17.83536	13.106844	4500	1.9479582	0.58
21.51696	12.799128	4600	1.9095253	0.58
33.420025	12.901514	4700	1.9495611	0.59
18.940699	13.399754	4800	1.915897	0.59
29.157867	13.697874	4900	1.9874792	0.62
24.180225	inf	5000	1.8839706	0.62
43.905155	14.019651	5100	1.8982742	0.63
17.746277	13.5232	5200	1.9220432	0.62
27.840271	13.548517	5300	1.8993708	0.63
30.108532	13.574198	5400	1.9182659	0.63
27.16494	14.982323	5500	1.9006615	0.63
29.74302	13.825784	5600	1.8105357	0.64
23.205029	13.7797365	5700	1.9043481	0.64
38.141224	13.844451	5800	1.7871214	0.63
20.513653	14.985962	5900	1.804444	0.65
58.76027	14.852282	6000	1.791482	0.65
31.648037	inf	6100	1.8641638	0.63
30.434631	14.483272	6200	1.8312619	0.64
28.057867	14.822292	6300	1.796084	0.64
30.947298	14.462108	6400	1.8073155	0.64
38.47146	14.457685	6500	1.8619353	0.64
20.12333	13.923679	6600	1.7692417	0.64
42.065838	15.989599	6700	1.8021946	0.64
30.676088	13.856508	6800	1.78917	0.64
45.00509	inf	6900	1.866876	0.64
32.640804	15.721865	7000	1.750707	0.64
25.92035	14.4086075	7100	1.7336518	0.64
27.14128	15.17202	7200	1.8287067	0.64
