0.076548845	5.0935316	0	2.3031049	0.05
0.113948666	5.2761884	100	2.3025928	0.07
0.073744975	5.654891	200	2.3020687	0.1
0.086611696	6.470912	300	2.3016427	0.15
0.081802696	7.3997746	400	2.3008752	0.17
0.07920695	8.657759	500	2.3006463	0.23
0.078285515	10.060278	600	2.3004107	0.27
0.07747375	11.899775	700	2.2998767	0.28
0.036304515	13.965288	800	2.3001704	0.3
0.050995585	15.048003	900	2.2998588	0.32
0.11773627	17.690191	1000	2.2974868	0.33
0.08160429	19.903004	1100	2.2990575	0.34
0.06533466	21.507221	1200	2.2984405	0.34
0.12808186	24.47981	1300	2.2997546	0.35
0.10199719	23.205717	1400	2.2989624	0.35
0.048327193	25.283115	1500	2.2972422	0.35
0.15683939	25.42439	1600	2.2971485	0.35
0.10516052	25.25448	1700	2.298048	0.37
0.08577409	26.961327	1800	2.2950578	0.37
0.086255595	28.649605	1900	2.297733	0.38
0.11119625	29.416077	2000	2.2935517	0.38
0.12057713	28.834599	2100	2.2947092	0.37
0.082594395	30.550083	2200	2.2956765	0.38
0.11016922	28.970005	2300	2.2953944	0.38
0.10504764	29.067654	2400	2.2935693	0.38
0.08061568	29.290707	2500	2.2941043	0.38
0.14924748	30.274925	2600	2.2942538	0.38
0.08480692	31.722385	2700	2.293501	0.38
0.10361405	32.287018	2800	2.293715	0.38
0.10001368	33.374954	2900	2.292417	0.38
0.06196174	34.0366	3000	2.2941856	0.38
0.14220217	32.663567	3100	2.2892063	0.38
0.07150352	33.844254	3200	2.2894366	0.38
0.1499436	33.460915	3300	2.2874942	0.38
0.20521936	34.73709	3400	2.2934537	0.38
0.13985175	36.114235	3500	2.2852514	0.38
0.12065559	34.50263	3600	2.2901578	0.38
0.18658066	35.150475	3700	2.2866242	0.38
0.104972824	36.016197	3800	2.2914302	0.38
0.1419405	33.822014	3900	2.2871952	0.38
0.23144369	32.06146	4000	2.2824903	0.38
0.17759539	34.396538	4100	2.282987	0.39
0.15850022	33.043888	4200	2.2825007	0.38
0.17894006	35.69593	4300	2.283549	0.38
0.23738888	32.819977	4400	2.2829318	0.37
0.16456667	33.309902	4500	2.2832935	0.37
0.22377956	31.563923	4600	2.2778468	0.37
0.17569748	29.928156	4700	2.2802916	0.37
0.18339847	32.165234	4800	2.2776334	0.37
0.2527279	32.83925	4900	2.2816806	0.37
0.45846602	31.63547	5000	2.2700005	0.37
0.7043385	30.794033	5100	2.264996	0.38
0.20789462	30.361546	5200	2.2809036	0.38
0.2719594	29.743885	5300	2.2765722	0.38
0.57303786	30.827538	5400	2.284058	0.38
0.22748084	32.13006	5500	2.2754714	0.38
0.8421194	28.32323	5600	2.2630126	0.38
0.23114122	28.509274	5700	2.2778313	0.38
0.5364548	29.775633	5800	2.2700112	0.38
0.4958329	29.51965	5900	2.2789044	0.38
0.87061656	28.9822	6000	2.266426	0.38
0.49962434	27.773891	6100	2.2707	0.38
0.38819557	28.290894	6200	2.265286	0.38
0.3925062	29.255867	6300	2.2653973	0.38
0.8479024	26.217222	6400	2.255074	0.38
0.55474895	27.931759	6500	2.2658389	0.38
0.59172195	27.533508	6600	2.2598324	0.38
0.9305487	28.460411	6700	2.270438	0.38
0.8310222	26.43406	6800	2.2568524	0.38
0.669263	26.789455	6900	2.2660894	0.38
1.5601687	25.887463	7000	2.250121	0.38
0.89542884	27.037851	7100	2.255511	0.38
0.8929734	27.165451	7200	2.2473733	0.38
0.6932498	27.419127	7300	2.2776685	0.38
0.46586022	26.31771	7400	2.2705662	0.38
1.0595331	26.671577	7500	2.2435856	0.38
1.2049059	25.388556	7600	2.2353332	0.38
1.756491	25.653044	7700	2.2221923	0.38
1.1000028	25.410591	7800	2.2383943	0.38
2.7256467	24.543266	7900	2.2355838	0.38
1.9233493	25.588081	8000	2.2300677	0.38
1.2638052	24.086876	8100	2.268779	0.38
1.3628055	24.873892	8200	2.2544992	0.38
1.400642	25.110058	8300	2.247712	0.38
1.6362226	24.775053	8400	2.2253194	0.38
1.0064739	25.511898	8500	2.2511861	0.38
2.1623044	24.266394	8600	2.2280698	0.38
2.6135764	25.347923	8700	2.196056	0.38
2.3937612	24.395208	8800	2.2063992	0.38
1.1623445	24.655313	8900	2.2543428	0.38
2.8802848	25.882565	9000	2.217134	0.38
3.142539	24.798512	9100	2.2024415	0.38
2.0447164	25.540028	9200	2.2059658	0.38
3.5392118	25.5742	9300	2.1937861	0.38
3.6889057	25.054203	9400	2.1900227	0.38
4.2247815	24.913408	9500	2.1912282	0.38
2.8475268	24.687576	9600	2.1906993	0.38
6.8012295	24.415787	9700	2.1592972	0.38
3.6708806	24.343243	9800	2.1945648	0.38
3.1033185	23.083107	9900	2.2148693	0.38
2.620225	24.326921	10000	2.2148058	0.38
5.4446144	23.935577	10100	2.1562562	0.38
6.073443	23.587631	10200	2.1841712	0.38
4.0644007	25.104351	10300	2.1770632	0.38
4.5692487	23.19639	10400	2.1545615	0.38
5.295891	23.665861	10500	2.18115	0.38
5.691825	24.335382	10600	2.152861	0.38
3.097194	24.361168	10700	2.1863887	0.38
6.465231	24.392002	10800	2.1659076	0.38
7.8661017	24.333067	10900	2.1747355	0.39
4.7857504	23.847942	11000	2.1710505	0.39
3.6734927	23.714792	11100	2.176757	0.39
8.3096285	24.097145	11200	2.0933	0.39
6.8045907	24.543192	11300	2.117995	0.39
4.323226	23.009178	11400	2.190673	0.39
4.8927283	23.921339	11500	2.1256888	0.39
8.303901	23.918522	11600	2.1684508	0.39
3.1641285	23.394062	11700	2.206214	0.39
9.947618	24.983875	11800	2.137059	0.39
3.7447066	23.62569	11900	2.126617	0.39
5.8209667	23.37873	12000	2.1502652	0.39
4.256497	23.059464	12100	2.160836	0.38
6.385141	24.212269	12200	2.0821214	0.39
3.716677	23.591564	12300	2.12323	0.38
8.310309	23.243507	12400	2.0813158	0.39
11.107057	24.94759	12500	2.1268017	0.39
3.8207815	24.502821	12600	2.1627264	0.4
5.4559526	22.623003	12700	2.0942888	0.4
9.200159	23.755512	12800	2.064242	0.4
8.7086115	23.755245	12900	2.075443	0.4
7.8495674	23.006824	13000	2.1270156	0.4
8.129417	24.563528	13100	2.071132	0.4
5.8268404	23.725075	13200	2.0924797	0.43
5.163132	24.091892	13300	2.1160748	0.43
6.5094085	24.420712	13400	2.1051881	0.44
2.6352837	23.381462	13500	2.1645951	0.45
9.09712	24.849483	13600	2.0349262	0.45
7.0645676	23.395905	13700	2.1312811	0.46
11.9025755	23.673407	13800	2.1216419	0.47
9.841138	23.358114	13900	2.089676	0.47
11.58527	24.036617	14000	1.9829445	0.47
5.5810866	22.78239	14100	2.1113281	0.47
9.639744	23.59994	14200	2.0488365	0.47
8.739029	24.21085	14300	2.040549	0.49
9.703443	23.41166	14400	2.0108497	0.49
5.3704243	23.867702	14500	2.0790112	0.5
7.632016	23.366335	14600	2.0398338	0.5
17.996323	24.296474	14700	2.0320692	0.51
12.137234	23.854479	14800	2.0765257	0.5
16.207893	23.878456	14900	2.110987	0.5
6.816146	22.329834	15000	2.041782	0.5
9.279576	24.222586	15100	2.0304081	0.5
17.343044	22.62681	15200	2.1230607	0.49
6.712315	23.380598	15300	2.1148992	0.49
5.0599346	22.730068	15400	2.0702858	0.49
25.959698	22.48961	15500	1.9863513	0.49
