0.13341838	5.0756016	0	2.3023002	0.11
0.16744964	5.1903124	100	2.3022695	0.17
0.13471723	5.5957556	200	2.3011918	0.22
0.28565237	6.3445935	300	2.297681	0.25
0.2665578	7.119027	400	2.2963176	0.25
0.28477585	8.03987	500	2.295699	0.24
0.23915714	8.837354	600	2.2955372	0.23
0.30373383	9.932725	700	2.29316	0.25
0.33589396	10.469114	800	2.2909799	0.28
0.5240739	10.631519	900	2.2881095	0.27
0.50243086	11.113062	1000	2.28657	0.27
0.73955894	10.952532	1100	2.2809272	0.28
0.915357	10.71139	1200	2.2788055	0.29
0.7094369	11.129908	1300	2.2925699	0.27
1.5079906	10.899597	1400	2.2768676	0.27
0.86169016	10.949697	1500	2.2713313	0.27
1.633213	11.131634	1600	2.2694943	0.27
1.6014923	10.753163	1700	2.263681	0.27
1.6537567	11.108534	1800	2.2555368	0.28
1.4689418	11.011019	1900	2.259457	0.28
2.5875602	11.485855	2000	2.243436	0.3
6.9383173	10.857513	2100	2.1974022	0.3
2.110198	11.910474	2200	2.2590156	0.29
4.694774	11.575109	2300	2.2230763	0.3
9.412608	11.363831	2400	2.1834347	0.32
8.350213	11.604366	2500	2.1930804	0.32
6.746116	11.260069	2600	2.1999974	0.32
6.935068	11.92448	2700	2.1774483	0.32
8.455435	11.768543	2800	2.1783414	0.32
4.0325804	12.440641	2900	2.2161143	0.32
4.3237696	12.529425	3000	2.2149446	0.32
14.76938	12.28406	3100	2.1123774	0.33
7.4397163	12.679447	3200	2.153422	0.33
10.462588	12.257299	3300	2.143915	0.34
7.1997023	12.842207	3400	2.1696162	0.36
5.4087343	12.785559	3500	2.1857934	0.36
10.218879	13.028122	3600	2.1543164	0.37
6.721554	13.1307955	3700	2.1613164	0.37
10.946214	13.904077	3800	2.1714332	0.4
11.972673	13.251118	3900	2.090179	0.42
23.124521	13.91015	4000	2.0449662	0.41
13.626475	14.682497	4100	2.1204257	0.43
9.155998	14.16493	4200	2.1121733	0.46
16.049181	15.016478	4300	2.0536628	0.46
27.05679	14.576612	4400	2.1121871	0.48
19.956905	14.669588	4500	2.0374832	0.48
17.909975	14.605944	4600	2.028166	0.48
16.045252	14.586811	4700	2.0757964	0.51
17.695318	15.552343	4800	2.030522	0.53
21.701315	15.506891	4900	2.0954719	0.54
20.636122	15.205055	5000	1.986912	0.54
33.85802	16.605234	5100	2.0125444	0.54
17.634178	15.952362	5200	2.017648	0.53
29.69967	16.526627	5300	2.009962	0.54
36.622852	16.584179	5400	2.0127904	0.56
25.327078	17.716026	5500	2.0181355	0.56
28.607935	16.625153	5600	1.9014809	0.56
28.503168	16.012484	5700	1.9894994	0.58
62.20243	17.354465	5800	1.8816702	0.6
27.883955	inf	5900	1.9069719	0.6
47.614895	17.954903	6000	1.9074428	0.6
35.191246	17.374897	6100	1.9422922	0.61
34.155346	17.523018	6200	1.9407787	0.62
26.26471	17.630344	6300	1.9162413	0.63
38.34655	17.641626	6400	1.8965366	0.62
27.105347	17.579222	6500	1.9647062	0.63
28.37621	16.97284	6600	1.8458923	0.63
40.29907	18.71247	6700	1.916262	0.63
34.904263	inf	6800	1.870363	0.63
37.97398	inf	6900	1.9444269	0.64
53.402256	18.72426	7000	1.8444217	0.64
30.84093	18.111446	7100	1.8180978	0.64
37.86154	18.517239	7200	1.9276044	0.65
60.223675	18.46734	7300	1.8334202	0.65
74.24322	17.14293	7400	1.8977817	0.64
31.608639	17.224277	7500	1.8706154	0.64
39.00443	17.123325	7600	1.8438088	0.63
47.83812	18.390549	7700	1.7296826	0.64
25.182575	17.00822	7800	1.7686617	0.63
24.748144	16.53247	7900	1.761027	0.64
51.55022	19.093689	8000	1.7787523	0.64
31.435867	16.642387	8100	1.9724381	0.64
66.23711	19.122484	8200	1.8630865	0.64
35.893623	17.487701	8300	1.7825935	0.64
34.840355	17.931818	8400	1.7733456	0.64
27.197659	17.77392	8500	1.8856981	0.64
39.204952	16.963211	8600	1.8385712	0.64
83.99297	17.711735	8700	1.7184689	0.64
35.77837	18.139973	8800	1.8128545	0.64
27.770245	18.097694	8900	1.7492998	0.64
22.180758	16.84562	9000	1.7285526	0.64
61.537464	17.689083	9100	1.7476561	0.64
40.321323	inf	9200	1.7864965	0.64
68.11476	19.41946	9300	1.6984584	0.64
38.400032	17.352852	9400	1.783008	0.64
50.911713	18.415453	9500	1.6870773	0.64
49.196545	18.036205	9600	1.7568347	0.64
52.48515	18.006565	9700	1.7683083	0.64
32.62422	17.740873	9800	1.7827082	0.64
90.841064	17.423214	9900	1.8026339	0.64
47.321148	18.614397	10000	1.7614866	0.64
26.046055	16.937414	10100	1.7231241	0.64
57.83363	18.007397	10200	1.8180271	0.64
73.99386	18.807854	10300	1.695125	0.65
35.283176	inf	10400	1.6383911	0.65
85.78858	18.372738	10500	1.7864692	0.65
60.19057	18.84217	10600	1.727223	0.66
39.08653	18.2822	10700	1.6640908	0.65
36.62779	17.813318	10800	1.7838223	0.66
29.848623	17.912296	10900	1.8463831	0.66
19.39594	17.842548	11000	1.7272046	0.66
71.49611	19.11479	11100	1.7199405	0.66
65.32241	18.973951	11200	1.6845045	0.66
21.695972	17.544586	11300	1.6688324	0.66
33.674854	16.123644	11400	1.7996489	0.66
25.217548	17.044022	11500	1.6103077	0.65
77.29161	18.196177	11600	1.7658924	0.65
45.775517	18.186	11700	1.8680763	0.65
125.86049	19.906124	11800	1.657191	0.65
50.004406	18.575994	11900	1.706488	0.65
67.21152	inf	12000	1.7368904	0.65
65.719765	18.671288	12100	1.7950852	0.65
61.14061	17.337124	12200	1.7266839	0.65
36.45898	16.382622	12300	1.6642303	0.65
26.564098	17.560827	12400	1.6894293	0.65
46.49621	18.56286	12500	1.7047637	0.65
70.85083	19.216824	12600	1.7408121	0.65
47.71725	17.262878	12700	1.7300059	0.65
44.213028	17.766075	12800	1.6062008	0.65
44.38856	17.460205	12900	1.6946951	0.65
87.23687	16.678213	13000	1.6744492	0.65
49.119656	inf	13100	1.6291298	0.65
21.125528	17.4319	13200	1.6921959	0.65
75.667694	19.884151	13300	1.6374986	0.65
48.31113	17.892124	13400	1.5687413	0.66
39.427696	18.22588	13500	1.7347119	0.67
26.887495	17.289495	13600	1.5708656	0.66
52.576073	19.026083	13700	1.8058084	0.67
109.53425	18.221607	13800	1.7089552	0.66
43.429806	17.29151	13900	1.6750351	0.66
51.010685	17.862621	14000	1.5683259	0.67
53.268303	17.426916	14100	1.6851879	0.67
32.587097	18.192444	14200	1.7458156	0.67
48.001118	18.378605	14300	1.6664302	0.69
40.912056	17.167973	14400	1.5828412	0.69
47.00036	17.357332	14500	1.572816	0.68
27.0981	16.93829	14600	1.6180807	0.69
29.245754	16.61832	14700	1.6082017	0.69
43.36614	16.699663	14800	1.5969956	0.69
31.329641	17.613369	14900	1.6943926	0.69
30.237898	16.175835	15000	1.59749	0.69
44.106533	18.143908	15100	1.6105801	0.69
