0.103300564	8.616474	0	2.3014464	0.06
0.15449293	8.665087	100	2.3004022	0.06
0.058262005	9.522045	200	2.3017066	0.05
0.22352442	9.928791	300	2.3036466	0.05
0.08250019	10.5430765	400	2.3015523	0.05
0.13467789	11.313368	500	2.298753	0.08
0.44819516	10.1580515	600	2.3015313	0.08
0.2297333	10.639144	700	2.2998624	0.08
0.19956785	9.685419	800	2.3000338	0.08
0.11886176	9.061264	900	2.3010964	0.09
0.24409078	8.043422	1000	2.299985	0.09
0.1247793	7.3426056	1100	2.3005707	0.14
0.12544604	7.866003	1200	2.301629	0.16
0.10985018	6.907337	1300	2.2959936	0.16
0.068658665	7.473979	1400	2.299953	0.16
0.21689062	7.159127	1500	2.2987125	0.16
0.14444391	7.396311	1600	2.2996514	0.15
0.3039387	7.3028784	1700	2.2998567	0.13
0.2815617	6.81625	1800	2.2960095	0.11
0.2241625	6.594458	1900	2.301611	0.11
0.40947503	6.2311907	2000	2.2929058	0.11
0.20080164	6.750497	2100	2.2977052	0.1
0.22298081	7.4003487	2200	2.2922328	0.1
0.19322546	7.1295743	2300	2.2950535	0.1
0.16270496	7.4095383	2400	2.2997673	0.1
0.5033248	6.975295	2500	2.2908657	0.1
0.26426455	6.2523117	2600	2.2938397	0.1
0.5504618	7.178219	2700	2.2945647	0.1
0.30731183	6.322293	2800	2.286752	0.1
0.4340475	6.4355955	2900	2.2918978	0.1
0.1975663	6.4593296	3000	2.2933986	0.1
0.30809668	6.800102	3100	2.2917962	0.1
0.15664755	6.506115	3200	2.29189	0.1
0.33562943	7.120866	3300	2.2935565	0.1
0.24342921	6.8095193	3400	2.2957654	0.1
0.30163297	6.863167	3500	2.2910342	0.1
0.5714352	6.9583273	3600	2.293931	0.1
0.48764086	7.3059044	3700	2.296717	0.1
0.3232192	7.237275	3800	2.2832088	0.1
0.5065323	6.5418587	3900	2.283589	0.1
0.7953125	6.772677	4000	2.2879276	0.1
0.47791606	6.9280543	4100	2.274588	0.1
0.23452756	6.6358624	4200	2.2931788	0.1
0.17583346	7.180527	4300	2.2920806	0.1
0.42428946	7.287221	4400	2.2916932	0.1
0.45077586	7.6110935	4500	2.3003707	0.1
0.4101313	7.303606	4600	2.2923493	0.1
0.2644451	7.5027885	4700	2.2853687	0.1
0.53232145	7.264205	4800	2.2874715	0.1
0.67471206	7.510645	4900	2.2806103	0.1
0.7321917	7.2425194	5000	2.2889774	0.1
0.30660644	7.5777607	5100	2.2930098	0.1
0.4321484	7.587499	5200	2.2824664	0.1
0.46283323	7.896818	5300	2.2921455	0.1
0.78652483	7.264404	5400	2.2868485	0.1
0.5103102	7.9630475	5500	2.293546	0.1
0.46771285	7.3940544	5600	2.2869446	0.1
0.6296086	8.328375	5700	2.2881405	0.1
1.645886	7.4855375	5800	2.2668424	0.1
0.8356136	7.7119937	5900	2.267548	0.1
1.1543972	7.867082	6000	2.2634199	0.1
0.471693	8.2455015	6100	2.2916808	0.1
0.7234943	7.776435	6200	2.2829483	0.1
1.5301094	8.237729	6300	2.306165	0.1
1.307649	8.336441	6400	2.2643166	0.1
1.4502463	8.598793	6500	2.292837	0.1
0.89146394	8.668689	6600	2.2722752	0.1
1.3285048	8.907669	6700	2.27144	0.1
1.0894957	8.848568	6800	2.273959	0.1
1.1083196	9.316231	6900	2.298036	0.1
0.50027645	8.963893	7000	2.2713556	0.1
3.0793288	9.530413	7100	2.265018	0.1
2.6631057	9.235197	7200	2.2792392	0.1
0.38132352	10.110748	7300	2.2774515	0.1
0.8590804	9.93218	7400	2.277523	0.1
0.89799434	10.415118	7500	2.2819502	0.1
2.881511	9.295933	7600	2.2776725	0.1
3.7860687	9.774349	7700	2.3023067	0.1
1.583007	9.696766	7800	2.2608333	0.1
1.8900563	9.530257	7900	2.2521482	0.1
2.0840948	10.733435	8000	2.2567668	0.1
1.4810884	10.566977	8100	2.2423644	0.1
1.3254508	11.254332	8200	2.2640553	0.11
2.7753005	11.452595	8300	2.280581	0.1
1.9953603	10.738088	8400	2.2602	0.12
2.549925	11.249261	8500	2.2631416	0.13
3.330123	11.7278805	8600	2.2656226	0.13
2.5918634	11.844955	8700	2.265738	0.13
3.9595246	10.892694	8800	2.2658477	0.13
2.1945999	11.780804	8900	2.2408657	0.13
1.8184155	12.247849	9000	2.2658482	0.13
5.117969	12.319707	9100	2.2632818	0.13
1.5992578	11.987671	9200	2.2575636	0.13
7.0502043	12.292093	9300	2.227635	0.13
5.080657	11.606584	9400	2.248788	0.14
4.180412	12.875288	9500	2.2517128	0.13
6.326124	11.908206	9600	2.2661731	0.14
1.4413502	13.5770855	9700	2.258428	0.14
2.0646045	12.710679	9800	2.2726464	0.14
2.5419405	13.201119	9900	2.2456872	0.14
6.270411	13.079036	10000	2.2071166	0.15
2.9326606	13.419388	10100	2.2820144	0.15
3.8851526	13.514735	10200	2.2680514	0.15
6.530378	13.763064	10300	2.2418895	0.16
4.2972846	13.872393	10400	2.2469895	0.16
2.539995	14.340237	10500	2.2485404	0.16
2.9046657	13.79617	10600	2.2763963	0.16
1.2958844	13.9982395	10700	2.2625244	0.16
2.2080238	14.076449	10800	2.2261536	0.16
3.228738	13.639061	10900	2.275066	0.16
3.0320902	14.075626	11000	2.247375	0.16
1.5093534	14.298737	11100	2.2307312	0.16
5.743436	14.618042	11200	2.209882	0.16
2.0834503	14.576504	11300	2.2483006	0.17
2.412226	14.582142	11400	2.2249038	0.17
2.412943	14.708507	11500	2.2704177	0.17
3.949782	14.362207	11600	2.262353	0.17
2.6470351	14.625906	11700	2.2447534	0.2
4.8494687	14.664668	11800	2.236036	0.2
5.9408145	14.197678	11900	2.2736564	0.2
3.8573236	14.770041	12000	2.206037	0.2
6.9631248	14.825214	12100	2.2640505	0.2
4.47933	14.478163	12200	2.2770798	0.21
4.6966	14.47044	12300	2.2467034	0.21
6.227622	14.622663	12400	2.2376885	0.21
2.0129492	14.759907	12500	2.241497	0.21
3.1675067	14.875048	12600	2.2274277	0.21
4.121606	14.514059	12700	2.2760108	0.21
2.8588774	14.354217	12800	2.2360559	0.22
6.932086	14.92906	12900	2.2373176	0.21
12.604481	14.326698	13000	2.265443	0.21
10.283044	14.475069	13100	2.2426014	0.21
9.479484	14.579426	13200	2.2221236	0.2
3.5846736	14.390352	13300	2.231436	0.22
13.689936	15.3466625	13400	2.2154698	0.22
11.958731	13.679091	13500	2.2414193	0.21
8.331097	15.092995	13600	2.2007298	0.22
12.364188	14.569826	13700	2.2267177	0.22
8.076534	14.04915	13800	2.2835915	0.21
4.477268	13.932405	13900	2.2936492	0.21
6.1797256	15.275392	14000	2.1853313	0.22
3.4970787	15.396778	14100	2.200831	0.22
14.279983	15.261246	14200	2.1845098	0.22
