0.406911	8.506428	0	2.3033166	0.14
0.22152025	8.559299	100	2.3019555	0.14
0.15703702	9.430431	200	2.3023808	0.17
0.4617172	9.8697605	300	2.2982416	0.2
0.24112235	10.471551	400	2.2998497	0.18
0.27214262	11.290676	500	2.300057	0.15
1.1557808	10.173553	600	2.2887158	0.16
0.50945103	10.631176	700	2.305883	0.2
0.44197017	9.423964	800	2.3026905	0.18
0.4915715	8.951841	900	2.2933805	0.17
0.58836013	7.9058	1000	2.2940986	0.15
0.74326235	7.247621	1100	2.2942705	0.14
0.31623474	7.7355704	1200	2.2985234	0.14
1.0031449	6.7392926	1300	2.2861304	0.13
0.5243417	7.2418795	1400	2.2901936	0.11
0.91769534	6.979842	1500	2.2830138	0.12
0.9686252	7.070895	1600	2.2985168	0.11
1.4679557	6.981737	1700	2.298064	0.11
2.0817633	6.5293245	1800	2.302143	0.12
2.2005246	6.4400396	1900	2.299128	0.12
4.9985075	6.0947456	2000	2.2516682	0.12
1.845482	6.651071	2100	2.274339	0.12
4.691082	7.3431196	2200	2.2589402	0.13
2.1077623	6.989296	2300	2.266093	0.13
1.5317762	7.505122	2400	2.2927918	0.16
8.660932	7.231328	2500	2.261495	0.17
5.7743454	6.696076	2600	2.2621624	0.17
1.8888365	7.3915076	2700	2.2823386	0.17
12.912128	7.1707335	2800	2.2302065	0.17
3.4809504	7.164694	2900	2.2512257	0.17
3.494304	7.2918396	3000	2.2773328	0.18
5.8163033	7.756254	3100	2.29151	0.17
2.2439296	7.638986	3200	2.2528098	0.17
16.956253	8.114104	3300	2.2845287	0.18
13.614904	7.8632846	3400	2.2757013	0.16
7.447771	8.250568	3500	2.2705767	0.18
12.125963	8.349868	3600	2.292614	0.19
6.5106997	9.474685	3700	2.248756	0.18
8.425492	9.424801	3800	2.2228317	0.21
7.850443	8.711834	3900	2.2532222	0.2
6.674476	9.03492	4000	2.2426581	0.2
12.982962	9.332633	4100	2.2028604	0.21
30.299738	9.322831	4200	2.2561867	0.22
4.4298387	9.893818	4300	2.2458367	0.21
4.953984	10.517454	4400	2.2660136	0.22
8.684172	10.713227	4500	2.2546058	0.24
14.070397	10.232294	4600	2.2563777	0.22
4.8718104	10.967026	4700	2.2666612	0.21
17.086235	10.799229	4800	2.2530925	0.22
9.670703	11.069353	4900	2.2461467	0.21
29.059864	11.592324	5000	2.234539	0.23
8.519676	11.764683	5100	2.249177	0.21
5.209764	11.675268	5200	2.2601147	0.23
11.812368	12.814436	5300	2.2024179	0.21
10.934246	12.102527	5400	2.2328684	0.22
3.879394	12.428965	5500	2.2742765	0.22
37.97152	12.550074	5600	2.2243629	0.23
7.300846	13.88125	5700	2.243492	0.21
