0.23131971	8.616471	0	2.3014464	0.06
0.23897882	8.665095	100	2.3001404	0.06
0.12120466	9.522027	200	2.3016357	0.06
0.372993	9.928856	300	2.3028386	0.05
0.15338066	10.542986	400	2.3004794	0.05
0.28347346	11.312533	500	2.2982032	0.08
0.5695858	10.157746	600	2.299797	0.07
0.360118	10.633488	700	2.3006382	0.07
0.3784008	9.678055	800	2.299701	0.05
0.2578377	9.050125	900	2.3002048	0.1
0.39261168	8.035267	1000	2.2993107	0.08
0.31111607	7.339225	1100	2.299614	0.12
0.21356778	7.8601255	1200	2.300937	0.12
0.41711792	6.904601	1300	2.2940915	0.13
0.15190484	7.476658	1400	2.2986	0.13
0.43847007	7.1721306	1500	2.2955894	0.13
0.36333367	7.4122763	1600	2.298151	0.14
0.5701847	7.324984	1700	2.2975147	0.14
0.5342287	6.8469524	1800	2.2923079	0.12
0.5406219	6.636445	1900	2.300979	0.13
0.8726168	6.278049	2000	2.2907705	0.14
0.39239386	6.813676	2100	2.2942626	0.13
0.5578547	7.479253	2200	2.2869833	0.13
0.4972468	7.212509	2300	2.292515	0.12
0.3273264	7.524097	2400	2.2973602	0.12
1.0826807	7.0939884	2500	2.2854466	0.12
0.555281	6.398257	2600	2.287509	0.12
1.3947555	7.3047495	2700	2.2877955	0.12
1.1092802	6.5034018	2800	2.2781436	0.12
1.7918702	6.6229954	2900	2.2873292	0.12
0.70680946	6.6902056	3000	2.2838027	0.12
0.6179016	7.0568132	3100	2.2856934	0.11
0.37045646	6.7823243	3200	2.2848608	0.11
1.37625	7.4190307	3300	2.2883048	0.11
0.9785927	7.1360064	3400	2.2895217	0.1
0.9755643	7.2367897	3500	2.2833905	0.11
2.3615785	7.376618	3600	2.2839663	0.1
1.0288283	7.80469	3700	2.2897966	0.1
1.3002181	7.7570167	3800	2.2691665	0.11
1.2116272	7.1279974	3900	2.2720103	0.1
2.0550077	7.3953853	4000	2.2808425	0.1
2.5626717	7.566285	4100	2.2551124	0.1
1.1918674	7.324085	4200	2.2877285	0.1
0.37913907	7.8937416	4300	2.2860146	0.1
1.5098381	8.123726	4400	2.2818716	0.1
2.1809225	8.476999	4500	2.2915637	0.11
1.751955	8.102329	4600	2.2835348	0.1
0.7269662	8.553514	4700	2.2719908	0.11
2.544357	8.394823	4800	2.2792072	0.11
2.7781162	8.71505	4900	2.2664711	0.1
2.5729468	8.62373	5000	2.2822247	0.11
0.9894283	8.975233	5100	2.2888165	0.11
0.8838996	9.172611	5200	2.2671254	0.11
1.6655326	9.59731	5300	2.2833996	0.11
3.0393384	9.148379	5400	2.2717447	0.12
2.2467942	10.045606	5500	2.2850552	0.11
2.5176659	9.546651	5600	2.27235	0.12
3.853176	10.758546	5700	2.2714088	0.11
3.9360557	10.0448675	5800	2.2495959	0.12
4.194631	10.664394	5900	2.2341366	0.11
3.837088	10.810275	6000	2.2351441	0.13
2.0567303	11.060191	6100	2.2800066	0.14
2.1345513	10.970309	6200	2.2693715	0.15
6.1331573	11.330805	6300	2.298764	0.15
4.603314	11.610175	6400	2.243044	0.15
3.8338907	12.0648365	6500	2.275626	0.16
2.9013243	12.427144	6600	2.2470942	0.13
6.165967	12.399616	6700	2.2558763	0.16
3.7356536	12.848944	6800	2.2518563	0.17
3.313826	12.910495	6900	2.2955937	0.17
1.6178869	12.926376	7000	2.2536747	0.16
9.181231	13.835529	7100	2.241975	0.16
