0.20976707	8.616479	0	2.3014467	0.06
0.28603184	8.665112	100	2.3001335	0.06
0.14101863	9.522198	200	2.3015442	0.06
0.4514709	9.928998	300	2.3027346	0.05
0.2394818	10.542555	400	2.3002357	0.05
0.303285	11.31364	500	2.297916	0.08
0.7508395	10.156725	600	2.299009	0.08
0.47428128	10.633531	700	2.300348	0.08
0.49444187	9.678003	800	2.2993488	0.06
0.31358945	9.049215	900	2.2998006	0.13
0.4817527	8.034484	1000	2.2987523	0.14
0.35602435	7.3382616	1100	2.2992063	0.14
0.27549922	7.859496	1200	2.3007033	0.13
0.4417086	6.908317	1300	2.2930331	0.12
0.22041333	7.4791536	1400	2.2980473	0.12
0.5050162	7.1817617	1500	2.2950532	0.12
0.42280698	7.427244	1600	2.2976916	0.11
0.94128585	7.340678	1700	2.2977853	0.11
0.684734	6.8678455	1800	2.2921855	0.12
0.6565008	6.6613445	1900	2.3009639	0.11
1.2796886	6.313566	2000	2.2882447	0.11
0.51476884	6.856318	2100	2.29309	0.11
0.7769128	7.510977	2200	2.28522	0.11
0.58842266	7.259617	2300	2.2909222	0.11
0.47400174	7.5876617	2400	2.2972178	0.11
1.4106586	7.1367497	2500	2.2835705	0.11
0.7102171	6.463975	2600	2.2861347	0.11
2.0613174	7.3692703	2700	2.2873783	0.11
1.8047435	6.5855136	2800	2.2749534	0.11
2.0910776	6.718404	2900	2.2847753	0.11
0.76614785	6.7974615	3000	2.2829094	0.11
0.8443692	7.1784434	3100	2.2837825	0.1
0.6141443	6.9005723	3200	2.2828612	0.1
1.6453294	7.5377803	3300	2.2879195	0.1
1.1696357	7.2566895	3400	2.288868	0.1
1.085119	7.381525	3500	2.2808976	0.1
2.8243198	7.555402	3600	2.2827961	0.1
1.7353826	7.9900417	3700	2.2893233	0.1
1.5000402	7.9762716	3800	2.266072	0.1
1.6104875	7.397907	3900	2.267711	0.1
3.019342	7.658616	4000	2.2755978	0.1
3.2152667	7.8733363	4100	2.247353	0.1
1.2289023	7.6328945	4200	2.2848134	0.1
0.69276935	8.19873	4300	2.2833743	0.1
2.4369624	8.512267	4400	2.2780643	0.1
2.3899848	8.932621	4500	2.2900443	0.1
2.0993087	8.521757	4600	2.2817826	0.1
1.2530107	9.088564	4700	2.2665782	0.1
3.746899	9.006602	4800	2.2755494	0.1
3.2335389	9.357608	4900	2.2593892	0.1
3.2051425	9.496115	5000	2.2802467	0.1
1.40842	9.704581	5100	2.2879977	0.1
1.4637682	10.030666	5200	2.262881	0.11
1.957089	10.450359	5300	2.278873	0.11
4.464712	10.146649	5400	2.2669404	0.12
3.3101943	11.113054	5500	2.2817504	0.11
3.755627	10.651154	5600	2.2666032	0.12
5.1091824	11.974087	5700	2.2667363	0.11
7.028116	11.139685	5800	2.242559	0.13
6.1224704	11.986616	5900	2.2258818	0.13
4.5075493	12.059152	6000	2.2257957	0.13
2.540961	12.148306	6100	2.2755136	0.15
3.7027485	12.334919	6200	2.2620232	0.16
8.158504	12.579161	6300	2.2954154	0.17
7.127221	12.979618	6400	2.2330234	0.17
5.6765714	13.272032	6500	2.268789	0.18
4.412296	13.894173	6600	2.2373497	0.17
7.2609305	13.667464	6700	2.2468581	0.18
5.8406296	14.315356	6800	2.242838	0.18
4.2594376	14.112333	6900	2.2934635	0.18
