26.168541	16.937664	13600	1.5677625	0.67
59.209408	18.02543	13700	1.7996571	0.67
103.70492	17.585075	13800	1.7046642	0.66
46.94609	16.705534	13900	1.6726961	0.67
46.835148	17.049711	14000	1.5653133	0.67
47.33815	16.746609	14100	1.6814234	0.67
33.16947	17.385464	14200	1.7424282	0.69
51.89032	17.702974	14300	1.6623857	0.69
43.757774	16.967646	14400	1.5809635	0.69
35.764755	16.642412	14500	1.5683823	0.69
26.780355	16.124763	14600	1.6135517	0.69
36.432724	15.83397	14700	1.606075	0.69
41.091007	16.385868	14800	1.5945752	0.69
31.806076	17.00519	14900	1.6917984	0.69
30.713085	15.610704	15000	1.593867	0.69
41.053074	17.410507	15100	1.6074558	0.69
115.98488	17.78075	15200	1.6936712	0.69
56.347782	18.247543	15300	1.5745969	0.69
20.186838	15.979928	15400	1.6563969	0.69
23.370687	16.426971	15500	1.6535743	0.68
29.929459	17.311655	15600	1.6809248	0.69
79.26359	17.975763	15700	1.6312172	0.69
46.416813	16.663902	15800	1.5969615	0.68
45.13883	16.117249	15900	1.5962143	0.69
100.97521	16.925577	16000	1.5986522	0.67
56.819622	16.332697	16100	1.6656845	0.68
70.36313	15.244303	16200	1.620435	0.68
42.142845	17.443434	16300	1.7568134	0.7
41.61694	16.789495	16400	1.659173	0.69
57.014473	17.134857	16500	1.6748168	0.69
33.87052	16.763592	16600	1.7511578	0.69
45.213505	16.22313	16700	1.6233479	0.7
71.13428	17.445173	16800	1.5563513	0.69
32.849384	inf	16900	1.6110828	0.7
67.494896	17.311474	17000	1.6391643	0.7
42.766243	16.467503	17100	1.624677	0.71
48.532574	17.507374	17200	1.6130638	0.71
31.76375	15.140374	17300	1.6134253	0.71
51.912678	15.034325	17400	1.6306934	0.7
48.78155	17.37239	17500	1.6905655	0.7
71.09027	16.99272	17600	1.6920567	0.7
24.575226	15.181954	17700	1.6522019	0.71
28.740513	15.716594	17800	1.6507976	0.71
133.34543	18.840508	17900	1.6396958	0.7
14.47662	16.249313	18000	1.5421325	0.69
39.519783	15.903923	18100	1.6097358	0.7
39.08327	16.867062	18200	1.5643137	0.7
146.07474	17.419382	18300	1.6765419	0.71
81.26439	16.969618	18400	1.6391815	0.71
58.382435	16.865711	18500	1.6519916	0.7
74.7389	16.405407	18600	1.5544672	0.71
97.395134	16.951447	18700	1.7190397	0.69
21.404737	15.531706	18800	1.6131239	0.69
55.538666	15.330637	18900	1.6151111	0.69
33.039917	15.941236	19000	1.5908943	0.7
27.560436	16.378761	19100	1.636329	0.69
73.51201	16.085014	19200	1.5878345	0.69
93.61493	19.545803	19300	1.6435696	0.69
55.15054	17.849754	19400	1.5733562	0.71
41.48574	17.465729	19500	1.6509968	0.7
22.10849	15.66868	19600	1.6208065	0.69
90.93782	17.113892	19700	1.6256027	0.69
25.721365	16.247763	19800	1.6440156	0.7
19.812998	15.398944	19900	1.7183405	0.69
61.290585	15.956518	20000	1.64687	0.69
92.16634	16.84883	20100	1.8268198	0.7
40.356445	16.110727	20200	1.6282005	0.7
60.087524	15.671541	20300	1.6932017	0.7
32.764477	16.125359	20400	1.6106536	0.71
24.905863	16.428587	20500	1.6183628	0.7
71.08471	16.76532	20600	1.6178528	0.7
60.370125	15.536324	20700	1.5731448	0.7
43.39187	16.499626	20800	1.6510884	0.7
52.374466	15.303551	20900	1.6845894	0.7
74.733345	17.041264	21000	1.6464927	0.71
39.000725	16.581985	21100	1.5631816	0.71
62.426323	16.55603	21200	1.618398	0.7
41.268345	15.9684105	21300	1.6611531	0.7
36.28775	16.969479	21400	1.612318	0.7
37.21506	16.201506	21500	1.572472	0.7
45.145992	15.849393	21600	1.683946	0.7
28.76857	17.720554	21700	1.6138735	0.7
29.762455	14.964907	21800	1.6474864	0.7
50.582306	17.65895	21900	1.629183	0.7
20.770813	16.123367	22000	1.612203	0.71
17.961384	14.672579	22100	1.5913672	0.71
59.584213	16.155348	22200	1.5886949	0.71
63.09507	16.13412	22300	1.5805504	0.71
68.893845	15.440705	22400	1.6189601	0.71
76.90151	16.992945	22500	1.6257595	0.71
35.68423	14.814384	22600	1.5687867	0.72
44.662308	16.331762	22700	1.6680787	0.71
48.42758	15.250943	22800	1.6456556	0.71
82.63644	16.795992	22900	1.6157074	0.72
88.98048	16.486095	23000	1.6643165	0.72
39.24586	14.681164	23100	1.622338	0.71
42.420506	14.014033	23200	1.6723801	0.72
17.233435	16.737617	23300	1.6130092	0.71
22.696974	15.842623	23400	1.6229401	0.71
54.291405	16.862926	23500	1.6868273	0.72
149.93932	14.842676	23600	1.6498497	0.71
51.343357	15.518099	23700	1.6084487	0.71
44.730095	15.139938	23800	1.6481273	0.71
58.844612	14.936711	23900	1.6182152	0.71
26.645288	16.251556	24000	1.5077151	0.71
25.6767	17.01094	24100	1.5699393	0.71
27.559052	16.251827	24200	1.569544	0.71
63.18599	15.529152	24300	1.6289375	0.71
38.181225	16.740334	24400	1.6467394	0.71
27.105993	15.198238	24500	1.5748699	0.71
8.075504	14.8448925	24600	1.5444247	0.71
37.33995	14.9608345	24700	1.6374474	0.72
56.5157	13.794806	24800	1.6026036	0.71
57.022655	16.127804	24900	1.6170218	0.71
53.330124	16.228682	25000	1.5931633	0.71
55.403942	16.45154	25100	1.6229837	0.71
37.31167	16.826855	25200	1.6516144	0.71
28.93869	14.939748	25300	1.5315053	0.71
37.482933	16.170288	25400	1.6301725	0.71
10.556562	15.733545	25500	1.638294	0.71
47.154602	17.043613	25600	1.6173756	0.71
51.11372	14.419914	25700	1.5519478	0.71
54.168762	15.059177	25800	1.6291437	0.72
66.351875	17.254436	25900	1.5767492	0.72
42.87917	16.147972	26000	1.5620252	0.72
52.191387	15.749365	26100	1.5843174	0.71
13.321179	16.261047	26200	1.6523758	0.72
60.46685	14.125996	26300	1.6287768	0.71
53.56435	16.877237	26400	1.6765484	0.71
60.9457	17.44844	26500	1.5893223	0.71
16.085901	16.577782	26600	1.5720651	0.72
27.984385	15.135075	26700	1.6834968	0.71
58.10727	15.431829	26800	1.6261574	0.71
29.76405	14.124115	26900	1.6919563	0.71
19.840763	14.504793	27000	1.5933036	0.71
23.338547	15.104321	27100	1.5531003	0.72
24.360926	14.764128	27200	1.5452329	0.72
13.666237	14.060364	27300	1.663716	0.72
75.55775	16.78962	27400	1.5701525	0.74
34.436718	14.1089	27500	1.5472329	0.72
17.7668	15.95911	27600	1.6742836	0.72
14.354979	15.419361	27700	1.5424871	0.73
9.710725	15.248503	27800	1.519797	0.71
56.118763	16.463736	27900	1.622948	0.73
15.769924	15.324548	28000	1.5449572	0.73
40.118443	14.6953535	28100	1.5551181	0.71
24.78513	15.453732	28200	1.5630088	0.71
25.869373	15.2783375	28300	1.5680019	0.73
21.021513	14.380812	28400	1.6176825	0.71
37.64697	16.046947	28500	1.5676181	0.72
26.236755	15.256422	28600	1.6415107	0.73
36.788742	14.568047	28700	1.525093	0.73
27.208864	16.221497	28800	1.5899887	0.74
61.390144	15.611319	28900	1.5945612	0.72
13.695648	14.551844	29000	1.598072	0.72
17.779821	14.325581	29100	1.5436698	0.73
14.39515	15.6263275	29200	1.5557406	0.72
24.881073	14.450163	29300	1.6212965	0.72
44.083435	15.363692	29400	1.573572	0.73
20.259867	14.582526	29500	1.5957685	0.72
10.747909	14.592712	29600	1.6664072	0.72
37.205685	13.273233	29700	1.6149584	0.73
71.39574	15.61728	29800	1.5272624	0.73
17.986376	14.436581	29900	1.5752621	0.73
