0.1321077	5.0756016	0	    2.3023002	0.11
0.2022193	5.190284	100	    2.3023384	0.17
0.1601211	5.595531	200	    2.3013146	0.21
0.3561820	6.343816	300	    2.298122	0.26
0.3274448	7.1174736	400	    2.2969558	0.24
0.3194355	8.034675	500	    2.2965379	0.26
0.2988976	8.827488	600	    2.2963035	0.23
0.2898779	9.912054	700	    2.294254	0.23
0.3707174	10.458235	800	    2.292523	0.26
0.5970166	10.627098	900	    2.2901177	0.26
0.5997610	11.125946	1000	    2.2889287	0.26
0.8000824	10.757204	1100	2.2829967	0.27
0.7696983 11.003647	1200	2.284286	0.27
0.7371245	11.083748	1300	2.2937124	0.26
1.4237788	10.930626	1400	2.2813709	0.27
0.7136786	10.946369	1500	2.2774656	0.26
1.6150631	11.222280	1600	2.2758157	0.27
1.3517838	10.851791	1700	2.2722163	0.27
1.5168298	11.132742	1800	2.2658381	0.27
1.3401015	11.122902	1900	2.2683854	0.27
2.5194411	11.685034	2000	2.2551017	0.28
6.905511	11.044401	2100	2.219561	0.27
1.5354861	12.011602	2200	2.2677894	0.28
3.8136828	11.746138	2300	2.2407808	0.3
8.408923	11.643475	2400	2.208547	0.3
6.7896237	11.885797	2500	2.2161157	0.3
6.2839994	11.571318	2600	2.2193134	0.29
6.98324	12.229002	2700	2.201719	0.3
7.92444	12.148	2800	2.201802	0.31
3.8773205	12.832577	2900	2.2335696	0.32
3.0162437	12.960314	3000	2.231491	0.32
14.951268	12.992096	3100	2.1469414	0.32
7.22559	13.154739	3200	2.1781306	0.32
10.888544	12.841614	3300	2.1637664	0.32
6.814036	13.326839	3400	2.1867728	0.32
4.5627284	13.339293	3500	2.205241	0.32
7.9693513	13.558549	3600	2.181587	0.32
5.429215	13.733117	3700	2.184907	0.34
8.587872	14.343446	3800	2.205793	0.35
10.260393	13.971502	3900	2.1235492	0.35
19.823555	14.539831	4000	2.0917594	0.36
9.901777	14.868555	4100	2.1552093	0.36
7.4804344	14.943625	4200	2.142521	0.38
15.416443	15.80387	4300	2.1003375	0.39
20.749392	14.772938	4400	2.171001	0.4
21.86554	15.363526	4500	2.0712898	0.39
14.783666	15.357248	4600	2.0787857	0.42
